Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
B4	16	88	WT	Plate_6_filtered	10.5259	2.2875302
E8	16	215	WT	Plate_6_filtered	10.275387	4.7686715
E5	11	172	WT	Plate_6_filtered	9.18037	4.3976583
D6	9	54	Null	Plate_6_filtered	8.387218	3.2434363
G8	10	132	Null	Plate_6_filtered	7.7259517	1.5775491
G8	32	132	Null	Plate_6_filtered	6.2401195	2.2149997
G9	7	87	Null	Plate_6_filtered	8.395469	2.3774462
G11	3	114	Null	Plate_6_filtered	9.997767	6.055126
G8	2	132	Null	Plate_6_filtered	6.3231645	1.2831764
E7	26	194	WT	Plate_6_filtered	6.3660297	4.463308
G7	1	128	Null	Plate_6_filtered	9.456634	5.772586
D10	21	59	Null	Plate_6_filtered	11.415282	2.1772294
E6	1	144	WT	Plate_6_filtered	9.076888	6.27479
E2	2	141	WT	Plate_6_filtered	6.293686	3.2164657
D2	5	53	Null	Plate_6_filtered	11.783368	3.819664
B10	23	124	WT	Plate_6_filtered	10.61556	2.3131077
B8	35	92	WT	Plate_6_filtered	11.443847	2.3216462
G8	31	132	Null	Plate_6_filtered	9.0030575	4.367974
G6	19	133	Null	Plate_6_filtered	9.317372	6.8739448
G8	24	132	Null	Plate_6_filtered	9.931803	6.524409
G7	25	128	Null	Plate_6_filtered	8.65932	4.036424
E9	3	251	WT	Plate_6_filtered	6.868652	3.2698553
E7	4	194	WT	Plate_6_filtered	9.115222	4.287499
B7	35	102	WT	Plate_6_filtered	11.323646	3.8739262
E9	15	251	WT	Plate_6_filtered	9.865571	5.2393193
E7	19	194	WT	Plate_6_filtered	7.969615	4.314593
B4	36	88	WT	Plate_6_filtered	11.328524	3.9685798
E9	14	251	WT	Plate_6_filtered	7.6983266	2.3142982
E10	18	224	WT	Plate_6_filtered	8.818189	4.5997057
E11	22	232	WT	Plate_6_filtered	8.747938	0.77630794
E3	11	161	WT	Plate_6_filtered	8.304668	4.022046
G7	30	128	Null	Plate_6_filtered	9.268926	6.869085
G6	15	133	Null	Plate_6_filtered	7.4588084	1.2667131
E10	7	224	WT	Plate_6_filtered	8.470415	5.989573
G4	1	109	Null	Plate_6_filtered	6.1310086	2.1804225
E9	33	251	WT	Plate_6_filtered	8.594122	3.7803195
E6	7	144	WT	Plate_6_filtered	7.007391	6.357789
E8	5	215	WT	Plate_6_filtered	6.9682946	4.526944
G11	36	114	Null	Plate_6_filtered	9.550525	5.5711064
D10	20	59	Null	Plate_6_filtered	11.232948	2.8751104
E8	25	215	WT	Plate_6_filtered	8.692984	5.928253
G7	4	128	Null	Plate_6_filtered	9.183175	4.9402914
E3	25	161	WT	Plate_6_filtered	6.2503257	3.1778622
D5	6	50	Null	Plate_6_filtered	11.310933	3.4576406
E4	30	131	WT	Plate_6_filtered	6.7857833	3.6335528
E7	9	194	WT	Plate_6_filtered	5.6916957	2.7303524
E6	7	144	WT	Plate_6_filtered	8.119076	3.5904675
E8	24	215	WT	Plate_6_filtered	5.9318414	3.2590556
G4	4	109	Null	Plate_6_filtered	7.089494	4.442215
B11	33	122	WT	Plate_6_filtered	12.265003	3.0863035
E4	12	131	WT	Plate_6_filtered	7.7785997	5.8869166
E8	36	215	WT	Plate_6_filtered	6.626697	3.9024327
E8	18	215	WT	Plate_6_filtered	9.182159	3.879048
E10	1	224	WT	Plate_6_filtered	8.678345	4.040319
E7	27	194	WT	Plate_6_filtered	8.637113	5.99698
B2	22	129	WT	Plate_6_filtered	11.101704	1.0292231
E10	29	224	WT	Plate_6_filtered	6.67506	5.3515196
E4	13	131	WT	Plate_6_filtered	8.670242	4.7181177
D9	5	74	Null	Plate_6_filtered	10.428153	2.936465
B7	29	102	WT	Plate_6_filtered	11.495313	2.5132594
B10	22	124	WT	Plate_6_filtered	11.017715	0.85549587
E3	24	161	WT	Plate_6_filtered	6.4873233	4.5653625
D5	31	50	Null	Plate_6_filtered	10.237093	2.985036
E2	28	141	WT	Plate_6_filtered	6.288876	3.1633813
G4	9	109	Null	Plate_6_filtered	7.9406238	5.7939672
E5	34	172	WT	Plate_6_filtered	8.792607	4.3465624
D8	27	62	Null	Plate_6_filtered	8.547734	5.148107
B6	22	93	WT	Plate_6_filtered	12.223298	3.9440744
D8	25	62	Null	Plate_6_filtered	11.580647	2.717409
G2	24	114	Null	Plate_6_filtered	9.909324	6.541719
D4	27	40	Null	Plate_6_filtered	7.0324388	5.600183
G5	11	131	Null	Plate_6_filtered	8.714881	3.4749427
E5	19	172	WT	Plate_6_filtered	8.466689	6.037388
D3	30	55	Null	Plate_6_filtered	11.887967	4.3661456
G10	5	88	Null	Plate_6_filtered	6.3675146	1.1165895
G2	33	114	Null	Plate_6_filtered	8.888672	4.54301
D5	30	50	Null	Plate_6_filtered	9.962951	1.708163
B2	11	129	WT	Plate_6_filtered	10.508283	1.1377393
G2	12	114	Null	Plate_6_filtered	9.356171	5.346602
E11	22	232	WT	Plate_6_filtered	10.127619	5.67207
E7	18	194	WT	Plate_6_filtered	9.553336	5.8852205
E10	7	224	WT	Plate_6_filtered	7.832224	2.5195138
G9	22	87	Null	Plate_6_filtered	8.308921	6.949212
B3	30	116	WT	Plate_6_filtered	11.89634	2.9374945
E9	28	251	WT	Plate_6_filtered	10.075589	6.0530887
E7	15	194	WT	Plate_6_filtered	6.4993186	2.5161414
G2	5	114	Null	Plate_6_filtered	10.816529	5.458204
G8	2	132	Null	Plate_6_filtered	10.485976	2.7788868
E4	10	131	WT	Plate_6_filtered	7.2118626	3.6361294
E2	23	141	WT	Plate_6_filtered	8.472376	1.9181874
E4	17	131	WT	Plate_6_filtered	6.6965003	3.6613417
G4	13	109	Null	Plate_6_filtered	6.063677	1.9459258
G2	12	114	Null	Plate_6_filtered	6.640474	3.1120992
D3	11	55	Null	Plate_6_filtered	11.527626	3.636581
E5	25	172	WT	Plate_6_filtered	7.974596	6.119669
G2	29	114	Null	Plate_6_filtered	8.608216	1.93684
E5	32	172	WT	Plate_6_filtered	8.530417	6.1454005
B4	22	88	WT	Plate_6_filtered	11.955138	3.8355227
G6	17	133	Null	Plate_6_filtered	10.673639	6.097644
E6	22	144	WT	Plate_6_filtered	9.183348	4.6372504
G8	26	132	Null	Plate_6_filtered	9.37901	6.7723055
D3	29	55	Null	Plate_6_filtered	10.386926	1.9456848
E11	22	232	WT	Plate_6_filtered	8.974736	5.6552253
E10	17	224	WT	Plate_6_filtered	7.817792	2.7917175
G5	2	131	Null	Plate_6_filtered	10.757461	5.83983
G11	17	114	Null	Plate_6_filtered	8.534638	5.280183
E4	3	131	WT	Plate_6_filtered	7.2163286	2.0072763
G5	30	131	Null	Plate_6_filtered	6.077448	2.4206057
B3	9	116	WT	Plate_6_filtered	10.604575	1.7960628
G6	12	133	Null	Plate_6_filtered	9.614272	4.86155
G11	1	114	Null	Plate_6_filtered	7.7853026	2.0136008
D11	23	67	Null	Plate_6_filtered	11.625685	2.631269
G8	36	132	Null	Plate_6_filtered	6.691397	1.9671952
D7	3	68	Null	Plate_6_filtered	11.0821295	3.021316
D11	17	67	Null	Plate_6_filtered	9.275589	2.09748
E4	31	131	WT	Plate_6_filtered	7.7991624	5.251155
B5	15	91	WT	Plate_6_filtered	11.49705	2.983046
E4	3	131	WT	Plate_6_filtered	6.327683	4.7490306
B2	29	129	WT	Plate_6_filtered	11.305734	1.163056
E10	21	224	WT	Plate_6_filtered	10.316209	5.407385
E2	21	141	WT	Plate_6_filtered	8.925305	4.5193024
B11	7	122	WT	Plate_6_filtered	9.945299	2.5501106
B11	28	122	WT	Plate_6_filtered	10.208105	3.9984083
G4	5	109	Null	Plate_6_filtered	9.742951	6.1258836
E7	30	194	WT	Plate_6_filtered	8.234095	3.1786556
D6	17	54	Null	Plate_6_filtered	8.234104	2.7740939
G7	16	128	Null	Plate_6_filtered	6.2882776	1.922263
D6	22	54	Null	Plate_6_filtered	10.659674	2.4912143
G2	25	114	Null	Plate_6_filtered	9.071405	1.9234867
E8	32	215	WT	Plate_6_filtered	8.733126	7.1896386
D11	26	67	Null	Plate_6_filtered	9.517248	3.5363705
B4	18	88	WT	Plate_6_filtered	9.898765	1.1632549
D5	4	50	Null	Plate_6_filtered	6.587758	2.5825796
G3	30	123	Null	Plate_6_filtered	9.301348	2.2263634
E5	2	172	WT	Plate_6_filtered	7.422627	3.6478693
E9	28	251	WT	Plate_6_filtered	10.044723	5.592492
E2	26	141	WT	Plate_6_filtered	8.607475	5.417511
G9	33	87	Null	Plate_6_filtered	7.2019553	2.874438
B10	16	124	WT	Plate_6_filtered	6.319708	1.7814714
G10	6	88	Null	Plate_6_filtered	6.397722	1.2116586
E7	12	194	WT	Plate_6_filtered	6.2419586	2.5559404
G9	35	87	Null	Plate_6_filtered	8.999885	5.289351
E9	27	251	WT	Plate_6_filtered	10.714446	5.674142
B5	35	91	WT	Plate_6_filtered	12.184243	4.257827
B7	35	102	WT	Plate_6_filtered	12.158498	1.6272758
G4	1	109	Null	Plate_6_filtered	8.43672	3.4191585
E5	30	172	WT	Plate_6_filtered	6.7677917	1.8447678
E2	4	141	WT	Plate_6_filtered	10.106115	5.2909956
E3	23	161	WT	Plate_6_filtered	8.733305	4.5462604
E10	30	224	WT	Plate_6_filtered	8.262739	1.7992381
E4	30	131	WT	Plate_6_filtered	6.8308983	3.4440954
B9	24	135	WT	Plate_6_filtered	12.144541	3.702821
E11	24	232	WT	Plate_6_filtered	11.015092	5.607755
E11	1	232	WT	Plate_6_filtered	7.436567	3.180494
B3	14	116	WT	Plate_6_filtered	10.23713	3.8365219
E3	11	161	WT	Plate_6_filtered	6.4898486	4.3362427
D2	22	53	Null	Plate_6_filtered	10.184238	1.3419482
B11	13	122	WT	Plate_6_filtered	11.397373	4.832428
E9	36	251	WT	Plate_6_filtered	7.820261	3.3474197
E9	20	251	WT	Plate_6_filtered	10.398094	2.6280134
G10	8	88	Null	Plate_6_filtered	6.4706507	1.2918341
B7	16	102	WT	Plate_6_filtered	10.911378	1.1349834
E3	16	161	WT	Plate_6_filtered	6.1281137	2.5849113
B2	9	129	WT	Plate_6_filtered	11.996697	2.6928353
B10	36	124	WT	Plate_6_filtered	10.315085	3.9192433
G6	34	133	Null	Plate_6_filtered	7.1109333	2.4202862
G7	31	128	Null	Plate_6_filtered	7.6534057	2.7378757
D11	31	67	Null	Plate_6_filtered	11.316562	2.3546145
B2	20	129	WT	Plate_6_filtered	9.757055	1.1467679
E3	32	161	WT	Plate_6_filtered	6.8574004	2.6542108
E10	23	224	WT	Plate_6_filtered	6.9310727	6.32568
E3	25	161	WT	Plate_6_filtered	7.499409	3.3099926
G7	32	128	Null	Plate_6_filtered	6.690986	3.846353
D8	30	62	Null	Plate_6_filtered	11.367187	3.2769895
D3	3	55	Null	Plate_6_filtered	9.6273365	3.1221378
E6	32	144	WT	Plate_6_filtered	6.039483	3.8409877
E5	24	172	WT	Plate_6_filtered	7.175205	1.7817668
E5	29	172	WT	Plate_6_filtered	5.9883256	2.365229
E8	25	215	WT	Plate_6_filtered	9.025515	6.2462144
B3	15	116	WT	Plate_6_filtered	11.939945	2.393101
D3	32	55	Null	Plate_6_filtered	9.776227	2.9473588
G8	21	132	Null	Plate_6_filtered	6.154419	2.0796258
B9	18	135	WT	Plate_6_filtered	11.897889	2.8694513
B11	4	122	WT	Plate_6_filtered	10.754098	1.3229103
B2	7	129	WT	Plate_6_filtered	12.193815	3.7442532
E7	22	194	WT	Plate_6_filtered	9.392655	6.916036
D6	3	54	Null	Plate_6_filtered	9.7199545	2.857934
B2	27	129	WT	Plate_6_filtered	11.4730015	1.9886056
E3	6	161	WT	Plate_6_filtered	7.8515816	3.652834
E6	14	144	WT	Plate_6_filtered	8.462489	6.484314
B11	22	122	WT	Plate_6_filtered	10.881178	2.2207944
G4	32	109	Null	Plate_6_filtered	7.49275	4.0604825
G6	31	133	Null	Plate_6_filtered	6.634204	2.567553
G7	14	128	Null	Plate_6_filtered	8.319589	3.7259636
E6	21	144	WT	Plate_6_filtered	8.865456	6.91326
D9	17	74	Null	Plate_6_filtered	10.069019	3.5515199
G2	8	114	Null	Plate_6_filtered	9.097373	7.4634156
G3	24	123	Null	Plate_6_filtered	7.9700236	4.5005875
B9	16	135	WT	Plate_6_filtered	11.194377	5.2754383
E10	18	224	WT	Plate_6_filtered	7.8985023	2.3711147
D2	30	53	Null	Plate_6_filtered	10.262736	3.0947287
E5	7	172	WT	Plate_6_filtered	7.0002313	2.6896048
E5	16	172	WT	Plate_6_filtered	9.803825	4.898915
G7	24	128	Null	Plate_6_filtered	7.4981766	1.5319866
G5	3	131	Null	Plate_6_filtered	8.175703	6.2819233
E4	30	131	WT	Plate_6_filtered	8.3708515	3.4980516
E9	32	251	WT	Plate_6_filtered	8.301745	3.5273302
G4	28	109	Null	Plate_6_filtered	8.977133	7.5022087
D7	27	68	Null	Plate_6_filtered	11.1639	3.7011077
E7	15	194	WT	Plate_6_filtered	9.789619	4.627763
D10	21	59	Null	Plate_6_filtered	11.157947	2.148713
E11	22	232	WT	Plate_6_filtered	7.742759	1.6009872
E10	8	224	WT	Plate_6_filtered	10.633107	5.3202267
D7	12	68	Null	Plate_6_filtered	9.974713	2.3728456
G7	9	128	Null	Plate_6_filtered	9.096129	6.9327936
G7	7	128	Null	Plate_6_filtered	7.380056	3.5115273
D10	5	59	Null	Plate_6_filtered	10.441455	3.593374
E8	6	215	WT	Plate_6_filtered	8.092214	1.9805958
D3	16	55	Null	Plate_6_filtered	10.0768385	3.235859
E10	28	224	WT	Plate_6_filtered	9.465793	4.22818
E5	23	172	WT	Plate_6_filtered	7.999434	4.26689
B3	19	116	WT	Plate_6_filtered	10.159568	3.981996
E11	6	232	WT	Plate_6_filtered	8.655298	4.497181
B2	17	129	WT	Plate_6_filtered	10.128167	1.7573593
B8	20	92	WT	Plate_6_filtered	12.15205	3.38304
G9	8	87	Null	Plate_6_filtered	9.734952	6.2144
E8	36	215	WT	Plate_6_filtered	6.22039	1.564316
B11	22	122	WT	Plate_6_filtered	11.794478	1.0369598
E9	33	251	WT	Plate_6_filtered	6.3132625	1.3595296
G4	23	109	Null	Plate_6_filtered	6.248372	2.6980295
G9	4	87	Null	Plate_6_filtered	9.740987	6.187852
B5	16	91	WT	Plate_6_filtered	10.558496	1.3527645
D9	17	74	Null	Plate_6_filtered	10.335581	2.0334544
E6	23	144	WT	Plate_6_filtered	7.3168707	2.9499874
G2	33	114	Null	Plate_6_filtered	6.9228287	1.7728113
E5	16	172	WT	Plate_6_filtered	7.290804	6.2161145
B4	1	88	WT	Plate_6_filtered	10.811156	3.736373
E6	36	144	WT	Plate_6_filtered	6.9771833	2.4000542
E2	1	141	WT	Plate_6_filtered	7.5375123	3.4021351
E8	36	215	WT	Plate_6_filtered	10.005	5.628176
D2	34	53	Null	Plate_6_filtered	11.660103	2.5107834
B9	9	135	WT	Plate_6_filtered	10.682562	1.150106
E5	4	172	WT	Plate_6_filtered	9.070294	4.4878426
G10	12	88	Null	Plate_6_filtered	6.3599887	4.0513554
B11	26	122	WT	Plate_6_filtered	9.587477	5.702559
E11	18	232	WT	Plate_6_filtered	8.644154	6.6618667
G2	4	114	Null	Plate_6_filtered	6.3983216	1.1420858
E5	8	172	WT	Plate_6_filtered	8.114514	3.8416867
D11	36	67	Null	Plate_6_filtered	11.225308	2.5137594
E11	21	232	WT	Plate_6_filtered	6.715	1.0021253
G9	5	87	Null	Plate_6_filtered	9.212374	2.9207423
G6	30	133	Null	Plate_6_filtered	7.3152003	2.1674
B9	16	135	WT	Plate_6_filtered	12.180592	1.7805362
E7	9	194	WT	Plate_6_filtered	8.247583	3.4014187
B6	33	93	WT	Plate_6_filtered	11.688235	3.462788
G4	10	109	Null	Plate_6_filtered	6.462061	2.5798028
B11	24	122	WT	Plate_6_filtered	12.454318	3.3739395
E10	36	224	WT	Plate_6_filtered	7.475599	2.4477234
D6	19	54	Null	Plate_6_filtered	9.935687	3.2705107
B9	34	135	WT	Plate_6_filtered	12.021161	2.4958196
D8	10	62	Null	Plate_6_filtered	10.194129	3.1529348
B10	15	124	WT	Plate_6_filtered	11.145732	1.0156362
G5	31	131	Null	Plate_6_filtered	9.694501	6.9254003
E10	1	224	WT	Plate_6_filtered	8.859959	6.4662266
G10	34	88	Null	Plate_6_filtered	6.7618613	6.3141556
G9	14	87	Null	Plate_6_filtered	9.48526	3.411662
B11	28	122	WT	Plate_6_filtered	11.542641	1.7436659
G8	5	132	Null	Plate_6_filtered	9.839888	5.9524374
D4	24	40	Null	Plate_6_filtered	10.117396	3.745516
G3	34	123	Null	Plate_6_filtered	9.037942	6.128295
E7	14	194	WT	Plate_6_filtered	7.6064186	4.812254
B6	17	93	WT	Plate_6_filtered	10.473119	2.6111844
G2	28	114	Null	Plate_6_filtered	7.9664993	1.6618205
E5	23	172	WT	Plate_6_filtered	7.5120554	6.3303843
G11	22	114	Null	Plate_6_filtered	10.156307	5.760234
E11	27	232	WT	Plate_6_filtered	9.567466	6.005747
E6	28	144	WT	Plate_6_filtered	8.605555	3.42379
G11	32	114	Null	Plate_6_filtered	9.268473	7.208546
E5	2	172	WT	Plate_6_filtered	7.971913	4.145183
E9	32	251	WT	Plate_6_filtered	6.882046	2.8030992
E9	35	251	WT	Plate_6_filtered	8.747109	2.69266
E6	2	144	WT	Plate_6_filtered	6.702855	2.699083
G8	21	132	Null	Plate_6_filtered	10.743573	5.5419025
E6	34	144	WT	Plate_6_filtered	8.799727	5.728417
G2	10	114	Null	Plate_6_filtered	10.336457	5.3117313
E7	20	194	WT	Plate_6_filtered	8.901868	3.790767
B7	30	102	WT	Plate_6_filtered	10.128422	3.5500216
E10	27	224	WT	Plate_6_filtered	6.9849887	1.6963882
B3	14	116	WT	Plate_6_filtered	12.126578	2.450083
E2	3	141	WT	Plate_6_filtered	8.358629	6.6483507
G9	4	87	Null	Plate_6_filtered	10.245421	6.1569734
D9	17	74	Null	Plate_6_filtered	10.728301	1.4402359
G3	13	123	Null	Plate_6_filtered	9.53335	5.3933263
G6	32	133	Null	Plate_6_filtered	7.322627	1.9917496
E6	20	144	WT	Plate_6_filtered	6.508782	3.8045716
E8	33	215	WT	Plate_6_filtered	8.805817	3.4546564
E10	23	224	WT	Plate_6_filtered	9.315443	5.752521
B8	33	92	WT	Plate_6_filtered	10.72758	1.7541056
E8	2	215	WT	Plate_6_filtered	8.669816	6.2883105
D11	28	67	Null	Plate_6_filtered	10.315023	2.2588003
E6	32	144	WT	Plate_6_filtered	8.451813	4.533383
G3	4	123	Null	Plate_6_filtered	8.900419	2.8740761
B2	1	129	WT	Plate_6_filtered	6.7760067	1.8408651
E10	34	224	WT	Plate_6_filtered	7.344817	2.7707705
B8	2	92	WT	Plate_6_filtered	10.45085	1.4410263
B9	33	135	WT	Plate_6_filtered	11.254529	3.5265706
B11	3	122	WT	Plate_6_filtered	6.6405096	2.1058698
E5	19	172	WT	Plate_6_filtered	5.9320555	3.3078768
B9	26	135	WT	Plate_6_filtered	11.378087	1.5837842
D4	10	40	Null	Plate_6_filtered	11.409248	2.3170702
G5	7	131	Null	Plate_6_filtered	9.145998	5.540572
E10	17	224	WT	Plate_6_filtered	7.948239	5.62871
E3	18	161	WT	Plate_6_filtered	10.089807	6.393906
G9	19	87	Null	Plate_6_filtered	6.7476177	2.2776766
G3	33	123	Null	Plate_6_filtered	7.3924074	2.7893171
D9	6	74	Null	Plate_6_filtered	12.286525	2.7150965
G6	4	133	Null	Plate_6_filtered	7.6456337	5.8905277
B8	28	92	WT	Plate_6_filtered	6.483993	1.623642
B3	21	116	WT	Plate_6_filtered	10.249731	4.083515
B9	34	135	WT	Plate_6_filtered	12.059829	3.0239878
E4	18	131	WT	Plate_6_filtered	8.01553	3.6126392
E8	19	215	WT	Plate_6_filtered	7.8863435	3.9940238
G7	32	128	Null	Plate_6_filtered	7.6255183	1.4489495
E3	22	161	WT	Plate_6_filtered	6.05147	3.965515
E5	20	172	WT	Plate_6_filtered	8.263632	6.362258
E9	17	251	WT	Plate_6_filtered	7.7136574	1.5406839
E11	18	232	WT	Plate_6_filtered	7.102831	3.184228
G4	5	109	Null	Plate_6_filtered	9.651491	6.470972
B3	22	116	WT	Plate_6_filtered	11.945796	3.4160738
B5	1	91	WT	Plate_6_filtered	10.266087	1.3736892
G5	31	131	Null	Plate_6_filtered	6.898549	6.2676187
B5	35	91	WT	Plate_6_filtered	11.667509	2.914305
E11	22	232	WT	Plate_6_filtered	9.8592205	6.929251
D6	9	54	Null	Plate_6_filtered	9.729447	2.9213195
G3	33	123	Null	Plate_6_filtered	7.5935507	3.3067818
G9	6	87	Null	Plate_6_filtered	8.323461	5.39366
E10	30	224	WT	Plate_6_filtered	8.810321	7.0990233
B5	18	91	WT	Plate_6_filtered	10.982645	2.913806
E6	23	144	WT	Plate_6_filtered	9.321795	4.10693
G3	33	123	Null	Plate_6_filtered	7.539538	4.806747
B9	27	135	WT	Plate_6_filtered	11.837514	2.0742154
B2	35	129	WT	Plate_6_filtered	10.342726	1.9276783
G7	7	128	Null	Plate_6_filtered	7.883983	5.071692
G7	4	128	Null	Plate_6_filtered	8.91783	4.62187
D5	20	50	Null	Plate_6_filtered	8.945246	2.6039736
E5	2	172	WT	Plate_6_filtered	6.833275	4.808543
E6	35	144	WT	Plate_6_filtered	7.39564	4.0980206
E4	23	131	WT	Plate_6_filtered	7.735363	4.0586476
G3	1	123	Null	Plate_6_filtered	9.173053	6.7743587
G10	36	88	Null	Plate_6_filtered	9.466398	3.5897264
E7	30	194	WT	Plate_6_filtered	8.934447	3.3657336
E11	34	232	WT	Plate_6_filtered	10.015034	6.697046
D9	31	74	Null	Plate_6_filtered	11.275622	3.0813138
E5	4	172	WT	Plate_6_filtered	8.653731	4.542513
D4	24	40	Null	Plate_6_filtered	10.908268	2.6991491
G7	3	128	Null	Plate_6_filtered	6.2022414	3.3503582
G6	18	133	Null	Plate_6_filtered	6.771819	6.319969
E4	17	131	WT	Plate_6_filtered	8.942377	6.07569
D10	3	59	Null	Plate_6_filtered	11.049227	1.992427
E9	29	251	WT	Plate_6_filtered	7.015083	5.259743
E4	5	131	WT	Plate_6_filtered	13.264145	2.748905
E10	14	224	WT	Plate_6_filtered	7.922893	4.350167
E11	22	232	WT	Plate_6_filtered	8.687331	0.568702
E6	13	144	WT	Plate_6_filtered	8.019132	5.294435
E9	29	251	WT	Plate_6_filtered	8.613906	7.4406843
B8	19	92	WT	Plate_6_filtered	12.080354	2.0963645
E5	8	172	WT	Plate_6_filtered	9.634136	5.979182
E9	4	251	WT	Plate_6_filtered	8.871848	1.7510782
G10	36	88	Null	Plate_6_filtered	7.3278675	3.0111103
G5	1	131	Null	Plate_6_filtered	8.136122	5.559943
B11	28	122	WT	Plate_6_filtered	11.6908	2.6628919
D7	18	68	Null	Plate_6_filtered	10.999457	1.5949361
B8	25	92	WT	Plate_6_filtered	11.04962	4.330579
D8	24	62	Null	Plate_6_filtered	10.360263	1.2119157
E4	2	131	WT	Plate_6_filtered	8.171677	5.0429025
G3	4	123	Null	Plate_6_filtered	6.950481	2.0711126
E3	23	161	WT	Plate_6_filtered	7.1617427	3.2126923
G8	27	132	Null	Plate_6_filtered	6.959832	2.0850677
E9	15	251	WT	Plate_6_filtered	10.2369995	5.1259575
E2	31	141	WT	Plate_6_filtered	8.732048	5.599785
E5	30	172	WT	Plate_6_filtered	8.530169	7.4561677
B3	14	116	WT	Plate_6_filtered	9.961343	3.0173626
B6	22	93	WT	Plate_6_filtered	12.041441	3.5064094
E6	24	144	WT	Plate_6_filtered	9.2312565	7.4508753
B6	20	93	WT	Plate_6_filtered	10.569987	1.1852678
G5	24	131	Null	Plate_6_filtered	9.41064	6.7734795
G7	23	128	Null	Plate_6_filtered	6.448502	2.4195995
E5	5	172	WT	Plate_6_filtered	7.9114504	2.8795626
G3	33	123	Null	Plate_6_filtered	6.548116	1.9105035
G6	6	133	Null	Plate_6_filtered	10.277066	6.41106
B10	26	124	WT	Plate_6_filtered	11.714452	2.3731813
D3	24	55	Null	Plate_6_filtered	10.603908	3.37605
E2	6	141	WT	Plate_6_filtered	5.887418	2.935814
D6	34	54	Null	Plate_6_filtered	10.956219	1.7309035
G5	7	131	Null	Plate_6_filtered	8.066917	4.1137233
B4	26	88	WT	Plate_6_filtered	12.291838	3.7855656
G7	33	128	Null	Plate_6_filtered	9.854085	1.3219713
B9	2	135	WT	Plate_6_filtered	12.203918	3.676938
E5	28	172	WT	Plate_6_filtered	8.198445	7.5051045
D10	23	59	Null	Plate_6_filtered	10.557913	1.940946
D7	19	68	Null	Plate_6_filtered	11.090936	3.104504
E8	22	215	WT	Plate_6_filtered	6.316805	1.3648546
D5	32	50	Null	Plate_6_filtered	12.39711	2.9077241
E10	20	224	WT	Plate_6_filtered	8.160606	6.477911
D10	22	59	Null	Plate_6_filtered	10.806088	3.569752
B11	23	122	WT	Plate_6_filtered	10.5723915	1.0566679
E4	28	131	WT	Plate_6_filtered	7.8214703	5.498236
E7	10	194	WT	Plate_6_filtered	8.975056	6.620101
E10	1	224	WT	Plate_6_filtered	9.996521	4.748666
G2	28	114	Null	Plate_6_filtered	6.8477817	6.396252
G5	7	131	Null	Plate_6_filtered	6.940719	3.5335116
E3	14	161	WT	Plate_6_filtered	7.8625407	6.722792
G7	13	128	Null	Plate_6_filtered	10.898726	5.7489195
D8	24	62	Null	Plate_6_filtered	8.777801	2.0096912
B4	12	88	WT	Plate_6_filtered	11.075898	1.8213614
B3	11	116	WT	Plate_6_filtered	11.65019	3.0164251
G3	1	123	Null	Plate_6_filtered	9.070326	1.9316721
G3	10	123	Null	Plate_6_filtered	9.476021	4.230914
G5	7	131	Null	Plate_6_filtered	10.187879	5.1815395
G2	2	114	Null	Plate_6_filtered	6.3352556	2.4288673
G4	22	109	Null	Plate_6_filtered	8.926376	6.702574
E11	22	232	WT	Plate_6_filtered	10.569406	6.18654
E4	18	131	WT	Plate_6_filtered	7.788335	5.6598516
B9	28	135	WT	Plate_6_filtered	10.82768	0.957341
E11	17	232	WT	Plate_6_filtered	7.2176657	1.5838084
G8	8	132	Null	Plate_6_filtered	10.367564	5.364921
E8	14	215	WT	Plate_6_filtered	6.4420214	2.48596
B7	32	102	WT	Plate_6_filtered	10.162043	2.9584172
D3	33	55	Null	Plate_6_filtered	10.808287	4.1203933
B9	16	135	WT	Plate_6_filtered	11.861995	0.9547294
E5	16	172	WT	Plate_6_filtered	8.722897	2.9641368
E11	16	232	WT	Plate_6_filtered	7.827676	7.4434376
D2	32	53	Null	Plate_6_filtered	10.860852	3.0597079
B3	34	116	WT	Plate_6_filtered	11.326612	3.4911366
G5	29	131	Null	Plate_6_filtered	8.654885	6.412806
E7	15	194	WT	Plate_6_filtered	8.889108	7.564778
B2	2	129	WT	Plate_6_filtered	10.992348	3.7623525
B10	35	124	WT	Plate_6_filtered	12.247158	2.7084174
G5	6	131	Null	Plate_6_filtered	8.3985195	2.1673079
G3	16	123	Null	Plate_6_filtered	11.09181	4.167077
G11	24	114	Null	Plate_6_filtered	6.8893085	1.9189861
D2	6	53	Null	Plate_6_filtered	10.887248	2.2564557
E9	23	251	WT	Plate_6_filtered	8.644541	4.992622
G6	27	133	Null	Plate_6_filtered	10.040024	6.453538
B11	34	122	WT	Plate_6_filtered	11.107647	2.5661929
E6	11	144	WT	Plate_6_filtered	7.6695466	6.4566
B5	6	91	WT	Plate_6_filtered	11.560853	1.9088705
G6	4	133	Null	Plate_6_filtered	9.438303	6.7637787
B10	2	124	WT	Plate_6_filtered	9.428367	2.199013
D9	24	74	Null	Plate_6_filtered	10.597332	2.8612387
E10	34	224	WT	Plate_6_filtered	9.020645	5.057113
B5	13	91	WT	Plate_6_filtered	7.267	3.0658174
