Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.3999999999999986,0.0,1.3000000000000007,B10_01_3_1_CY5_001.tif,B10_01_1_1_DAPI_001.tif,B10_01_2_1_GFP_001.tif,B10_01_4_1_RFP_001.tif,0,0,0,0,11,1512,1,904,904,904,904,11,0.7040570423756404,0.5745329921326553,0.5658627661156459,0.6588897159020681,0.05902252935175286,0.2991820489147337,0.14924641623231194,0.17790815081053,0.45503143274963076,11.615597415028294,4.102602127711709,0.8314604499322112,0.2711261495748742,0.10528732141824282,0.0018978830470241194,0.046452946960495116,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,0.3091741858985482,-1.6334821242634459,-2.2693523002720126,-2.0432430833357715,-1.6957617877206859,65535,65535,65535,65535,b'eLs3UJJQsxntkdKjRzra4qNqh3S0xUe10AQ2+UZbfFQLTWNgaAKdT8XQBJWkdgAZRMSm',6fb1a78b10015ef9c850be27cd49969d,89fbf7fb5878dd3b91486746a15bf165,450b38767101aaabc24cfc669a3aa4ab,182d6de1611932f2f8d005acb812b79d,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_1_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_1_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_1_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_1_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5,0.0,1.240000000000002,B10_01_3_20_CY5_001.tif,B10_01_1_20_DAPI_001.tif,B10_01_2_20_GFP_001.tif,B10_01_4_20_RFP_001.tif,0,0,0,0,12,1512,1,904,904,904,904,12,0.6963933040953502,0.5643994254457221,0.5544074789727691,0.6594575444600068,0.07631483066372259,0.317799577421632,0.18811956828995988,0.16375152990040856,0.6733726863444073,14.112254790476035,6.1122070488351525,0.619751326837679,0.3526447452137197,0.06606440511307768,0.008043409104054601,0.034794522528775525,9.037538319162473e-05,0.0005422522991497484,0.00018075076638324945,0.3248995025738909,-1.7224236028233837,-2.2949329686371613,-2.1503202302022886,-1.7441449134322216,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o02uSjao/UaLTNR73gNAEF52ijj1rBaQwKTqD7qRicoNLUDgAZ/MVq',5cf8fbfdefaea9992b7b5f2936f3bdcc,1b58a6ad9b76ce9d2a2f9c862e7e158f,472c5fe19a7c288db7d527c64836183c,3b0bdbbf9c0c543d7c9dd936d9cd2906,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_20_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_20_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_20_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_20_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4299999999999997,0.0,1.2199999999999989,B10_01_3_21_CY5_001.tif,B10_01_1_21_DAPI_001.tif,B10_01_2_21_GFP_001.tif,B10_01_4_21_RFP_001.tif,0,0,0,0,13,1512,1,904,904,904,904,13,0.6907286857018156,0.6534233779376757,0.5390115891760475,0.731217341586762,0.04889989122720805,0.2287973928428739,0.11237057249656672,0.1286179910496386,0.5129172712664286,7.1953158311533985,2.7845148770556274,0.3944683230667665,0.16394094510960727,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.0004518769159581237,9.037538319162473e-05,0.18780004627219618,-1.648035549475491,-2.2949883557758515,-2.127634511572351,-1.7864414693799446,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2pkONrko2aPFBieo20+agWnCSg4Rxt91ApOY1BwAt1PxeAElaZ2ACMrxW4=',b827b80f0408ac8fbc964f8ea5ad2ea0,8237c4211a0e0acdcaf2f1335cfee100,6467024cdc03f931e80d16c3a1f09ae5,efc090611fc56252838e27effa927f05,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_21_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_21_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_21_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_21_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.490000000000002,0.0,1.259999999999998,B10_01_3_2_CY5_001.tif,B10_01_1_2_DAPI_001.tif,B10_01_2_2_GFP_001.tif,B10_01_4_2_RFP_001.tif,0,0,0,0,14,1512,1,904,904,904,904,14,0.658355561704312,0.5961768583953638,0.5690718637723262,0.6544189275558784,0.03952682537355902,0.22810863399798467,0.15756837171481577,0.14275858076189848,0.2926271544523943,7.037738805930393,3.1082443486907945,0.6241772776178971,0.12272977037422639,0.00018075076638324945,0.04464543929666262,9.037538319162473e-05,9.037538319162473e-05,0.0003615015327664989,0.0005422522991497484,0.3825589970501475,-1.5720701316096881,-2.396916055052394,-2.162209467799272,-1.7417808244975115,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o02uKjZofUaLTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgAibcSq',54d3ce878885e48b77aa0217b3343009,7b90d3870a492d4097e14d71d03e36d2,c979f8f0bcc2b6073f7a78fed6280162,f3b9dc4ad908c5c133a3267bf1c3d175,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_2_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_2_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_2_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_2_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.46000000000000085,0.0,1.2100000000000009,B10_01_3_3_CY5_001.tif,B10_01_1_3_DAPI_001.tif,B10_01_2_3_GFP_001.tif,B10_01_4_3_RFP_001.tif,0,0,0,0,15,1512,1,904,904,904,904,15,0.543270830507242,0.5137603386296177,0.4919191912961105,0.5588347641337088,0.03989978147970784,0.2841424227461319,0.13965962250673078,0.11714700084526163,0.30706451775458943,10.392357919332811,2.824006867643945,0.3888667961373059,0.02503398114408005,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.09335777083694835,-1.5534299507259248,-2.2841772753483616,-2.0506930732938704,-1.7487607546113109,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o82uKjZofUeLTFR7XQNAGG5miLj1qhaQyEQOdTMTRBJakdACuWxK4=',b85bc0e7a0e0fd7fc0c02a0af8e1f104,e88b2223cbfb5f0f927cccdce0c971bc,3999225ad58064c1486a18378b2aee37,2d5bb74833cc07864ded05bce86707f5,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_3_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_3_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_3_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_3_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6199999999999974,0.0,1.259999999999998,B10_01_3_4_CY5_001.tif,B10_01_1_4_DAPI_001.tif,B10_01_2_4_GFP_001.tif,B10_01_4_4_RFP_001.tif,0,0,0,0,16,1512,1,904,904,904,904,16,0.6296734948133242,0.493218466290956,0.5540031873800345,0.6318906669479445,0.0614711417252449,0.30537085938794944,0.21252530367664865,0.1731620262640593,0.5279158535862992,15.010104565856299,5.677212159671497,0.8937429159548648,0.2787176817629707,0.1004974261090867,0.0917310139394991,0.0009941292151078721,9.037538319162473e-05,0.0006326276823413732,9.037538319162473e-05,0.12914642258083175,-1.7041094345471646,-2.2149230316227344,-2.115276391383764,-1.7205318114210142,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2oy2uKjZofUZLTFR7XQNAHC0RYftULTGBiaQOdTMTRBJakdADS/xLI=',72b2eb80b70062cad007fcc3d6f054b4,4c902da67fff9dc1aad60c8455eaf8d0,07f4c892aa2bb981b24d6a45ec4ac1c5,491d9f6a4ac0cdea36b6629db7f332a3,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_4_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_4_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_4_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_4_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.3999999999999986,0.0,1.2900000000000063,B10_01_3_5_CY5_001.tif,B10_01_1_5_DAPI_001.tif,B10_01_2_5_GFP_001.tif,B10_01_4_5_RFP_001.tif,0,0,0,0,17,1512,1,904,904,904,904,17,0.6286388096652918,0.5890148715732746,0.5318802794887275,0.6314640677887271,0.026943168503215802,0.2637717421371184,0.15359426557554182,0.13481318340405868,0.15171149653964697,10.098142469054286,3.625564754080038,0.555286216389826,0.01147767366533634,0.0024401353461738677,0.0015363815142576205,0.0005422522991497484,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.34198044999710797,-1.6286631071872317,-2.278291134277547,-2.010224976839169,-1.7100533007868464,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o62uKjZofUdLTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgA96MS2',217cbcf3c96f69dc8ecea2dcab9c43a8,601c1e9dc356eb818a165e9f26d7df14,11d87129f4de4d0b52f4e1e2744af609,943cffb7b86a3dad87c1b60a90a35f17,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_5_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_5_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_5_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_5_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5499999999999972,0.0,1.2100000000000009,B10_01_3_6_CY5_001.tif,B10_01_1_6_DAPI_001.tif,B10_01_2_6_GFP_001.tif,B10_01_4_6_RFP_001.tif,0,0,0,0,18,1512,1,904,904,904,904,18,0.525428715897103,0.5049084282424958,0.48062001543787236,0.5107538632985242,0.02319934321955936,0.22930734204276315,0.13813478677039065,0.12294913376028804,0.17362700273141266,5.6264087926457815,3.294415834469846,0.41055272269704246,0.002349759962982243,0.046452946960495116,0.0034342645612817396,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.25991960205911274,-1.5893178821680978,-2.1145161162718304,-2.0548690453529304,-1.7673235626433617,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o22uKjZofUbLTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgBHEcS6',2fa383cf479801bdde16b3815858e231,a0df8cc23090ef69beebb8ab77d94ea4,63eb57a6701923f4b24e4c58e9ce0b4e,4880142dbd4629b061f6a4761919c250,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_6_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_6_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_6_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_6_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4000000000000057,0.0,1.2299999999999969,B10_01_3_7_CY5_001.tif,B10_01_1_7_DAPI_001.tif,B10_01_2_7_GFP_001.tif,B10_01_4_7_RFP_001.tif,0,0,0,0,19,1512,1,904,904,904,904,19,0.6469172215384033,0.6050752154013336,0.5429950443608068,0.653802954292394,0.05105196653512354,0.2771740656576086,0.15970103428439336,0.15394773558304956,0.4691655596039199,11.625993205129877,4.789208264695032,0.7122354670068967,0.05503860836369946,0.0018075076638324947,9.037538319162473e-05,0.004699519925964486,9.037538319162473e-05,9.037538319162473e-05,0.0003615015327664989,0.09742466308057146,-1.6071168393864235,-2.2142914604873365,-2.0048943404288613,-1.617838091440525,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o+2uKjZofUfLTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgBQOsS+',2a9cf178af83be71bcf4a50e2d117d52,abcdfcd78f9f8ad51025dffa0e6026d3,e97c2b0abb34c9b8977379b0f9debc64,7438ebeb817df25f7758868aacb52a0a,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_7_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_7_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_7_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_7_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.39000000000000057,0.0,1.3099999999999952,B10_01_3_8_CY5_001.tif,B10_01_1_8_DAPI_001.tif,B10_01_2_8_GFP_001.tif,B10_01_4_8_RFP_001.tif,0,0,0,0,20,1512,1,904,904,904,904,20,0.5732227803822525,0.4956766968044322,0.5328547651990677,0.5795228800699245,0.04478403041705711,0.3274935246585221,0.1843512097948854,0.12923390699363732,0.2567654710924248,19.580288652286566,1.7889064332567242,0.16241139635679508,0.022684221181097808,0.03877103938920701,0.0036150153276649894,0.006145526057030482,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,0.0665162820290358,-1.6589504561659918,-2.287428983529521,-2.059969275764513,-1.693299108253354,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2ox2uKjZofUYrTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgBZY8TC',a33206e1bc1ff741522a6b7a8a165ffb,ebd66131239fbb504bd0ca9a792d1077,5ed72aa27ca57e0034fff44b5889406a,b4b5551ee83212f9136fae59c2f60bb4,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_8_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_8_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_8_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_8_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4300000000000068,0.0,1.3000000000000043,B10_01_3_9_CY5_001.tif,B10_01_1_9_DAPI_001.tif,B10_01_2_9_GFP_001.tif,B10_01_4_9_RFP_001.tif,0,0,0,0,21,1512,1,904,904,904,904,21,0.6111961233544463,0.5023494462827548,0.5922005313057525,0.6753000581120433,0.024535441964496908,0.2514837900705383,0.14218762820782982,0.17744943779528424,0.14250599776417308,7.63370351985152,2.4447442640452963,0.4119017285361541,0.008404910636821101,0.057569119093064954,0.0010845045982994968,9.037538319162473e-05,9.037538319162473e-05,0.0005422522991497484,9.037538319162473e-05,0.4483522760136503,-1.718240959619844,-2.241626939040705,-2.1654152720292936,-1.7778371456121367,65535,65535,65535,65535,b'eLs3UJJQsxntkdKhR2o52uKjZofUcrTFR7XQNAGG5miLj1qhaQwMTaDzqRiaoJLUDgBijMTG',f22ad6b04e5592f191a608f89532d8f6,55d40857aed7a11ee583f9bd00326e87,d2171f182591a9fc59c82acd199373f9,f91a45ad849714b134ea5afa61e973ab,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_3_9_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_1_9_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_2_9_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B10_01_4_9_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4199999999999946,0.0,1.3299999999999983,B11_01_3_10_CY5_001.tif,B11_01_1_10_DAPI_001.tif,B11_01_2_10_GFP_001.tif,B11_01_4_10_RFP_001.tif,0,0,0,0,22,1512,1,904,904,904,904,22,0.6520276701953156,0.5851966333621962,0.5698333766973369,0.5523608247164394,0.08079420569050579,0.30321675944379456,0.18049769244148958,0.14701087983259542,0.7519946214374393,13.797331488909448,4.6473207595723345,0.7081461606372847,0.4162690149806235,0.007772282954479727,0.017713575105558446,0.04084967320261438,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,0.05558086066284921,-1.6129383745208377,-2.332887676554194,-2.0068109278739166,-1.6441058999265903,65535,65535,65535,65535,b'eLs3UJJQsxntkdKyB2U42uSjfniOtvmoGpyjjT6qBqcxKDiB7qdicIJKUzsAGhjFag==',7e7a6c81438f01a8fa92f7006570714d,49e27a5bb71e20c2d66e247886c05c74,7f50a6aec2d660549da02ff979e9937c,805da123f7b8692410355b836c904198,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_3_10_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_1_10_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_2_10_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_4_10_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.3999999999999986,0.0,1.1899999999999977,B11_01_3_11_CY5_001.tif,B11_01_1_11_DAPI_001.tif,B11_01_2_11_GFP_001.tif,B11_01_4_11_RFP_001.tif,0,0,0,0,23,1512,1,904,904,904,904,23,0.5208558725420317,0.4317853310012287,0.484413700117739,0.5544139432757736,0.05210953680875565,0.2695583524376756,0.16907301609531383,0.20598044124370637,0.756440353722847,12.715866598511303,6.000873079089295,0.9866816099302366,0.15878954826768465,0.10980609057782405,0.004247643010006363,0.03136025796749378,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.28350757707212676,-1.7555628723311512,-2.1791425750189792,-2.156459606122842,-1.7204707134034334,65535,65535,65535,65535,b'eLs3UJJQsxntkdKyB2UIzaSGo00+6oWnESg8R9t81ApOE1Bwjjb6qBWcxqDgBLqfisEJKk3tACNHxW4=',b40b7358ab1724b4da2ae8b2f869dc87,d8b2356672ea407b99097c39ef2c03b7,c0d89261919450b9051d18269c0a1451,4c9e8e59fa554b1bf33f977cebea296c,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_3_11_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_1_11_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_2_11_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_5/B11_01_4_11_RFP_001.tif,1224,1224,1224,1224
